RecordingTime [ms]	Time of Day [h:m:s:ms]	Trial	Stimulus	Export Start Trial Time [ms]	Export End Trial Time [ms]	Participant	Color	Tracking Ratio [%]	Category Group	Category Binocular	Index Binocular	Pupil Size Right X [px]	Pupil Size Right Y [px]	Pupil Diameter Right [mm]	Pupil Size Left X [px]	Pupil Size Left Y [px]	Pupil Diameter Left [mm]	Point of Regard Binocular X [px]	Point of Regard Binocular Y [px]	Point of Regard Right X [px]	Point of Regard Right Y [px]	Point of Regard Left X [px]	Point of Regard Left Y [px]	AOI Name Binocular	AOI Group Binocular	AOI Scope Binocular	AOI Order Binocular	Gaze Vector Right X	Gaze Vector Right Y	Gaze Vector Right Z	Gaze Vector Left X	Gaze Vector Left Y	Gaze Vector Left Z	Video Time [h:m:s:ms]	Eye Position Right X [mm]	Eye Position Right Y [mm]	Eye Position Right Z [mm]	Eye Position Left X [mm]	Eye Position Left Y [mm]	Eye Position Left Z [mm]	Pupil Position Right X [px]	Pupil Position Right Y [px]	Pupil Position Left X [px]	Pupil Position Left Y [px]
380882.6	17:56:56:173	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	3	66.0	60.0	3.2	70.0	56.0	3.2	774.3	442.7	685.8	381.1	714.4	348.1	-	-	-	-	-0.2	-0.2	1.0	-0.3	-0.1	0.9	00:00:01:064	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
380899.2	17:56:56:189	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	3	66.0	54.0	3.1	72.0	48.0	3.2	713.6	363.8	621.4	317.5	659.6	272.5	-	-	-	-	-0.1	-0.1	1.0	-0.2	0.0	1.0	00:00:01:097	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
380915.8	17:56:56:206	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	3	70.0	50.0	3.1	74.0	44.0	3.0	682.7	269.0	587.6	241.8	637.7	197.2	-	-	-	-	-0.1	0.0	1.0	-0.2	0.0	1.0	00:00:01:097	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
380932.9	17:56:56:223	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	3	70.0	48.0	3.1	74.0	42.0	3.2	676.6	206.6	577.0	195.3	630.6	142.5	-	-	-	-	-0.1	0.0	1.0	-0.2	0.1	1.0	00:00:01:097	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
380949.3	17:56:56:239	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	3	72.0	46.0	3.1	72.0	40.0	3.1	669.6	181.4	567.5	179.3	621.3	116.5	-	-	-	-	-0.1	0.1	1.0	-0.2	0.1	1.0	00:00:01:130	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
380965.5	17:56:56:256	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	68.0	44.0	3.0	72.0	42.0	3.2	663.1	178.9	568.3	177.5	606.5	113.1	-	-	-	-	-0.1	0.1	1.0	-0.2	0.1	1.0	00:00:01:130	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
380982.2	17:56:56:272	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	70.0	44.0	3.0	72.0	40.0	3.0	653.0	171.3	562.0	171.3	596.2	107.6	-	-	-	-	-0.1	0.1	1.0	-0.2	0.1	1.0	00:00:01:164	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
380998.6	17:56:56:289	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	68.0	46.0	3.1	74.0	40.0	3.1	641.5	166.8	555.6	166.7	585.5	105.9	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:164	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381015.4	17:56:56:306	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	70.0	46.0	3.1	72.0	38.0	3.1	634.2	166.9	551.6	166.7	575.2	104.5	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:197	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381032.1	17:56:56:322	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	68.0	44.0	3.0	74.0	38.0	3.2	626.6	165.5	550.4	162.9	566.9	107.4	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:197	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381048.4	17:56:56:339	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	68.0	44.0	3.0	72.0	38.0	3.2	620.7	165.9	547.8	162.3	559.3	108.0	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:230	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381065.8	17:56:56:356	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	68.0	44.0	3.1	72.0	38.0	3.1	617.3	166.6	544.1	163.6	555.9	106.6	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:230	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381081.8	17:56:56:372	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	68.0	44.0	3.1	72.0	38.0	3.1	611.9	167.3	540.0	164.0	551.7	107.3	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:264	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381098.3	17:56:56:388	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	68.0	44.0	3.1	72.0	38.0	3.2	606.8	168.7	537.4	164.3	545.8	108.5	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:264	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381115.2	17:56:56:405	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	68.0	44.0	3.0	72.0	38.0	3.1	602.8	172.4	537.4	165.1	539.7	113.2	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:296	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381131.4	17:56:56:422	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	70.0	46.0	3.2	74.0	38.0	3.2	599.0	172.8	534.6	165.2	538.0	114.5	-	-	-	-	0.0	0.1	1.0	-0.1	0.1	1.0	00:00:01:296	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381148.3	17:56:56:438	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	70.0	46.0	3.2	72.0	38.0	3.2	597.5	177.9	533.5	169.0	534.6	116.7	-	-	-	-	0.0	0.1	1.0	-0.1	0.1	1.0	00:00:01:329	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381164.8	17:56:56:455	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	70.0	46.0	3.1	72.0	38.0	3.2	594.8	176.5	530.9	168.2	534.2	116.3	-	-	-	-	0.0	0.1	1.0	-0.1	0.1	1.0	00:00:01:329	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381181.7	17:56:56:472	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	70.0	46.0	3.1	72.0	40.0	3.1	594.5	179.3	532.2	169.3	532.9	119.5	-	-	-	-	0.0	0.1	1.0	-0.1	0.1	1.0	00:00:01:329	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381198.4	17:56:56:489	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	4	70.0	46.0	3.1	72.0	40.0	3.1	595.3	183.8	534.9	171.2	529.8	123.1	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:363	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381214.4	17:56:56:505	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	4	70.0	44.0	3.0	72.0	40.0	3.1	594.8	187.9	533.3	175.0	529.6	124.4	-	-	-	-	0.0	0.1	1.0	-0.1	0.1	1.0	00:00:01:396	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381231.7	17:56:56:522	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	4	68.0	46.0	3.1	72.0	40.0	3.1	598.5	183.0	535.5	171.9	533.2	120.6	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:429	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381247.8	17:56:56:538	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	4	68.0	40.0	2.9	70.0	36.0	3.0	616.6	123.6	542.5	131.7	556.8	75.6	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:429	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381264.3	17:56:56:555	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	4	66.0	40.0	2.8	70.0	34.0	3.0	624.4	109.2	548.3	122.9	555.5	61.6	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:463	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381280.9	17:56:56:571	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	66.0	38.0	2.8	0.0	0.0	0.0	574.5	176.1	549.7	123.1	0.0	0.0	-	-	-	-	-0.1	0.1	1.0	0.0	0.0	0.0	00:00:01:463	-32.8	3.1	-24.9	0.0	0.0	0.0	0.0	0.0	0.0	0.0
381297.5	17:56:56:588	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	2.9	70.0	36.0	3.0	623.1	111.2	546.2	125.5	552.3	61.0	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:496	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381314.6	17:56:56:605	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	38.0	3.0	622.2	114.3	546.8	126.7	552.7	64.8	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:496	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381330.9	17:56:56:621	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	40.0	2.9	72.0	38.0	3.0	624.8	116.8	548.6	128.6	553.7	66.2	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:496	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381347.5	17:56:56:638	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	40.0	2.9	72.0	36.0	3.0	625.5	119.7	551.2	129.1	551.1	69.5	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:529	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381363.9	17:56:56:654	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	38.0	3.1	625.4	120.3	550.5	130.0	551.9	69.5	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:529	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381380.8	17:56:56:671	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	38.0	3.1	624.0	124.8	549.1	133.6	551.6	72.4	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:563	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381397.2	17:56:56:687	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	36.0	3.1	622.2	127.0	549.7	133.6	550.3	76.2	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:563	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381413.8	17:56:56:704	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	36.0	3.1	627.5	128.4	553.2	134.7	549.7	75.5	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:596	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381430.4	17:56:56:721	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	36.0	3.1	623.8	127.3	551.2	133.6	550.9	76.5	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:596	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381446.8	17:56:56:737	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	36.0	3.1	626.6	127.8	552.4	134.5	549.6	75.0	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:629	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381463.4	17:56:56:754	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	38.0	3.1	628.4	127.7	553.0	134.7	549.1	73.8	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:629	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381480.3	17:56:56:770	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	38.0	3.1	630.6	127.0	553.3	134.9	548.7	71.7	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:663	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381496.6	17:56:56:787	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	36.0	3.1	626.4	127.7	551.3	135.2	550.6	74.2	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:696	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381513.2	17:56:56:803	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	36.0	3.1	627.4	127.7	551.2	135.7	550.3	73.0	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:696	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381530.2	17:56:56:820	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	36.0	3.1	627.4	126.4	552.2	134.0	549.7	73.1	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:696	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381546.4	17:56:56:837	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	5	68.0	42.0	3.0	72.0	38.0	3.1	627.9	124.2	550.9	133.8	550.8	70.0	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:728	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381562.9	17:56:56:853	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	5	68.0	42.0	3.0	72.0	36.0	3.1	628.2	126.5	551.8	134.8	549.9	72.1	-	-	-	-	-0.1	0.1	1.0	-0.1	0.2	1.0	00:00:01:728	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381579.7	17:56:56:870	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	5	68.0	44.0	3.0	72.0	40.0	3.2	621.9	179.8	548.1	173.3	553.9	113.2	-	-	-	-	-0.1	0.1	1.0	-0.1	0.1	1.0	00:00:01:762	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381596.1	17:56:56:886	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Saccade	5	68.0	48.0	3.1	74.0	44.0	3.2	612.2	212.0	545.1	194.9	554.0	147.9	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:762	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381613.4	17:56:56:904	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	68.0	46.0	3.0	72.0	44.0	3.2	618.4	216.4	551.0	197.6	551.7	147.0	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:795	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381629.3	17:56:56:919	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	70.0	50.0	3.2	72.0	44.0	3.2	616.2	213.2	550.8	194.5	551.2	147.5	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:795	-32.8	3.1	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381646.4	17:56:56:937	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	70.0	48.0	3.2	72.0	44.0	3.2	616.9	211.2	551.3	193.0	552.3	146.3	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:828	-32.8	3.0	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381663.0	17:56:56:953	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	70.0	50.0	3.2	74.0	44.0	3.2	619.9	210.5	552.3	192.8	552.4	142.4	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:828	-32.8	3.0	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381679.1	17:56:56:969	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	70.0	50.0	3.2	74.0	44.0	3.2	619.1	209.6	553.0	191.2	550.5	142.8	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:862	-32.8	3.0	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381696.2	17:56:56:986	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	70.0	50.0	3.2	74.0	44.0	3.2	620.2	209.9	554.4	191.4	552.7	144.6	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:862	-32.8	3.0	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381712.3	17:56:57:002	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	70.0	50.0	3.2	74.0	44.0	3.2	621.1	211.8	556.6	192.1	553.4	147.8	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:895	-32.8	3.0	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381729.6	17:56:57:020	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	70.0	48.0	3.2	74.0	44.0	3.2	620.9	215.9	557.2	194.5	551.4	150.6	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:895	-32.8	3.0	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381745.7	17:56:57:036	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	72.0	50.0	3.2	74.0	44.0	3.3	622.6	222.0	558.9	198.6	551.6	154.8	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:928	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381762.1	17:56:57:052	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	72.0	50.0	3.2	76.0	44.0	3.2	622.7	230.1	559.5	203.7	549.5	160.2	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:928	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381779.3	17:56:57:069	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	72.0	52.0	3.2	74.0	46.0	3.3	619.1	239.4	559.5	210.2	548.5	171.6	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:962	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381795.1	17:56:57:085	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	72.0	50.0	3.2	74.0	46.0	3.3	617.2	246.1	557.9	214.8	545.3	175.3	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:962	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381812.4	17:56:57:103	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	72.0	52.0	3.2	74.0	48.0	3.3	618.7	259.1	558.5	223.5	543.5	182.4	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:995	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381828.8	17:56:57:119	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	72.0	52.0	3.2	78.0	48.0	3.4	617.6	264.2	557.4	227.1	542.2	185.4	-	-	-	-	-0.1	0.0	1.0	-0.1	0.1	1.0	00:00:01:995	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381845.2	17:56:57:135	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	70.0	52.0	3.2	76.0	48.0	3.3	619.5	273.2	559.6	232.6	541.9	192.1	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:028	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381861.7	17:56:57:152	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	72.0	52.0	3.2	76.0	48.0	3.3	619.8	280.7	558.6	238.3	541.7	195.4	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:028	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381878.3	17:56:57:168	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	74.0	54.0	3.3	76.0	48.0	3.3	616.1	277.6	558.5	236.0	540.6	197.9	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:062	-32.8	2.9	-24.9	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381894.9	17:56:57:185	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	74.0	54.0	3.3	76.0	48.0	3.4	616.0	276.6	559.7	234.7	540.3	199.0	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:062	-32.7	2.8	-24.8	33.0	4.6	-23.9	0.0	0.0	0.0	0.0
381911.8	17:56:57:202	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	74.0	54.0	3.4	78.0	48.0	3.4	617.6	277.8	562.2	234.5	540.4	200.9	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:095	-32.7	2.8	-24.8	33.0	4.5	-23.9	0.0	0.0	0.0	0.0
381928.0	17:56:57:218	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	74.0	54.0	3.4	78.0	48.0	3.4	618.9	278.3	562.9	235.1	541.7	201.0	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:095	-32.7	2.8	-24.8	33.0	4.5	-23.9	0.0	0.0	0.0	0.0
381944.8	17:56:57:235	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	74.0	54.0	3.4	78.0	48.0	3.4	618.1	276.2	562.6	234.4	542.8	200.8	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:128	-32.7	2.7	-24.8	33.0	4.5	-23.9	0.0	0.0	0.0	0.0
381961.3	17:56:57:252	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	74.0	54.0	3.4	78.0	48.0	3.4	617.6	271.3	564.3	230.4	543.3	200.8	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:128	-32.7	2.7	-24.8	33.0	4.5	-23.9	0.0	0.0	0.0	0.0
381978.1	17:56:57:268	Trial001	brian-3-recording.avi	0.0	67443.3	brian (2)	DimGray	100.0	Eye	Visual Intake	6	74.0	54.0	3.4	78.0	46.0	3.4	620.4	270.3	565.9	229.4	544.7	198.5	-	-	-	-	-0.1	0.0	1.0	-0.1	0.0	1.0	00:00:02:161	-32.7	2.7	-24.8	33.0	4.5	-23.9	0.0	0.0	0.0	0.0
